Id,Prediction
46727,6048060.468
46728,5166375.277
46729,3016851.192
46730,4476574.992
46731,5782328.698
46732,5517263.13
46733,4786831.192
46734,3852432.858
46735,4885487.919
46736,5443691.828
46737,5906078.47
46738,3519666.993
46739,3226070.963
46740,4673975.999
46741,4406511.21
46742,5603023.142
46743,3173149.657
46744,2321410.449
46745,5746432.323
46746,4131179.242
46747,3993240.931
46748,3728307.66
46749,6030239.206
46750,5481317.262
46751,4837711.278
46752,5042433.404
46753,4351101.537
46754,4430239.215
46755,4364307.327
46756,4110514.306
46757,4327912.2
46758,4027205.491
46759,5873750.931
46760,3859767.173
46761,4633984.546
46762,4026798.626
46763,4430612.47
46764,5261794.712
46765,4023204.611
46766,2897857.021
46767,5083235.477
46768,5897295.267
46769,4402360.505
46770,4520158.092
46771,4795707.366
46772,4580703.253
46773,4754475.608
46774,4961217.614
46775,4003407.323
46776,5088790.309
46777,5435482.574
46778,5119049.307
46779,4431434.716
46780,2873519.115
46781,4075626.506
46782,4649691.153
46783,4869579.259
46784,6023663.717
46785,4759264.325
46786,3543176.394
46787,5530860.99
46788,4366055.011
46789,4014913.169
46790,5499889.155
46791,4510025.672
46792,2415024.122
46793,4499935.184
46794,3764248.145
46795,3183272.986
46796,5812213.614
46797,4949737.951
46798,2828789.593
46799,4381685.845
46800,4428129.444
46801,2601477.643
46802,3728747.832
46803,5127266.739
46804,4000920.315
46805,6749483.008
46806,4546709.151
46807,5190125.193
46808,4235137.449
46809,3568406.561
46810,4499989.74
46811,3200029.696
46812,4405419.516
46813,3809712.889
46814,4569654.137
46815,4691700.939
46816,4399424.039
46817,3677176.768
46818,3970281.836
46819,3483330.403
46820,3686630.158
46821,4039575.306
46822,5057041.533
46823,4388456.941
46824,5651647.848
46825,6386881.222
46826,4143120.397
46827,6761883.229
46828,5678108.478
46829,4354298.755
46830,5400495.79
46831,4926372.714
46832,3719301.782
46833,6128823.257
46834,4069857.276
46835,4203578.078
46836,4551269.814
46837,4216249.758
46838,5365207.358
46839,4685470.563
46840,4506974.533
46841,4140992.115
46842,4317751.196
46843,5771704.133
46844,3785137.666
46845,4900261.254
46846,4884140.072
46847,4079923.096
46848,4327758.77
46849,4878820.303
46850,4720152.593
46851,4536852.522
46852,4810200.105
46853,4598625.906
46854,4537867.476
46855,5334233.944
46856,2955916.094
46857,5894571.862
46858,4489762.078
46859,5196862.116
46860,3989234.602
46861,4537876.335
46862,5397375.095
46863,5344640.355
46864,5937961.496
46865,5469496.284
46866,5237260.635
46867,3711913.737
46868,4162556.937
46869,5315779.368
46870,3859583.941
46871,4824147.741
46872,3769456.529
46873,3780152.174
46874,5104136.009
46875,4264599.074
46876,2677330.557
46877,3036156.164
46878,5676533.662
46879,3670677.36
46880,6154492.442
46881,4164831.968
46882,4013082.659
46883,5935536.005
46884,5006451.326
46885,7288917.283
46886,3744976.01
46887,4136475.424
46888,3977455.647
46889,4375887.049
46890,4873844.188
46891,5970612.122
46892,4706686.441
46893,4669222.294
46894,5556521.419
46895,4622785.872
46896,5491263.591
46897,4425876.571
46898,5164124.584
46899,4145691.909
46900,5351700.216
46901,4493417.66
46902,5806536.431
46903,4442728.186
46904,4208344.696
46905,4291795.221
46906,4872868.182
46907,4038064.213
46908,2711581.874
46909,5179650.477
46910,4326849.806
46911,3799789.255
46912,5682142.574
46913,4194404.353
46914,3354833.785
46915,4806354.129
46916,4181755.048
46917,2667493.722
46918,4850048.007
46919,6028781.971
46920,4475578.825
46921,5258725.703
46922,5334735.804
46923,6223241.582
46924,5054371.42
46925,3666782.34
46926,3390101.275
46927,3981261.585
46928,4813519.481
46929,4384572.51
46930,4691234.917
46931,5371868.465
46932,4129801.01
46933,6120595.2
46934,4562007.811
46935,4003135.879
46936,3882594.26
46937,5286905.618
46938,3309721.96
46939,3659756.287
46940,4150362.126
46941,3974517.47
46942,3495340.606
46943,5212483.721
46944,5231898.579
46945,4802529.899
46946,3902952.65
46947,5479544.291
46948,4565789.328
46949,3788764.267
46950,3193279.322
46951,3701008.648
46952,3403861.076
46953,4595975.882
46954,3871673.373
46955,5310863.644
46956,3117571.374
46957,4182440.664
46958,3844477.308
46959,4529247.039
46960,3841347.822
46961,3675544.477
46962,4708267.892
46963,4858335.038
46964,4622596.475
46965,4825661.735
46966,4077767.688
46967,4075469.772
46968,4224043.581
46969,5094453.026
46970,4359094.376
46971,5704905.257
46972,5594118.94
46973,3916031.451
46974,4251419.073
46975,4633344.338
46976,5424464.623
46977,4230893.591
46978,4323162.062
46979,3434355.802
46980,5207680.377
46981,5492333.174
46982,4979931.027
46983,3451002.245
46984,4129639.491
46985,4758847.71
46986,4125753.169
46987,3831489.897
46988,3304522.748
46989,4714995.723
46990,3320534.753
46991,4002140.661
46992,4866595.196
46993,5581384.231
46994,5368973.333
46995,4563072.921
46996,6013257.107
46997,5354024.14
46998,4441575.002
46999,3002623.941
47000,5035348.613
47001,4963597.369
47002,4256733.926
47003,5245219.863
47004,4102594.542
47005,4686242.941
47006,3486664.727
47007,4838358.832
47008,4970872.261
47009,5344324.543
47010,6401054.244
47011,4300879.813
47012,4540495.447
47013,5320711.279
47014,5716420.105
47015,3214999.921
47016,4547734.203
47017,4742304.607
47018,3872929.487
47019,3377110.624
47020,4465373.093
47021,4310408.951
47022,4966193.66
47023,3548354.003
47024,5055113.948
47025,4758839.38
47026,4018617.212
47027,4294705.51
47028,4363916.126
47029,4481981.945
47030,4439702.705
47031,4221768.578
47032,5156189.79
47033,3498056.763
47034,5654472.627
47035,3664185.609
47036,2929367.706
47037,4576585.725
47038,3503218.541
47039,4197241.669
47040,5280774.501
47041,4962370.558
47042,3856077.25
47043,4388149.915
47044,4078338.78
47045,3355928.038
47046,5548666.217
47047,4657570.219
47048,5018185.633
47049,3594724.938
47050,4250047.483
47051,4558248.243
47052,4720941.377
47053,5154151.261
47054,4204630.663
47055,4582008.503
47056,6599662.888
47057,4036844.601
47058,3362840.342
47059,4493177.755
47060,3152416.35
47061,5603070.286
47062,5810466.574
47063,4538947.485
47064,4257437.228
47065,4501598.344
47066,5287425.474
47067,5506418.975
47068,3806736.788
47069,6791154.953
47070,5328829.959
47071,4512049.033
47072,4505855.361
47073,5333825.803
47074,5161041.864
47075,4919369.6
47076,4461337.432
47077,4858931.514
47078,5477967.133
47079,3250038.58
47080,4787073.474
47081,4600196.657
47082,4822229.137
47083,4752692.483
47084,5095584.82
47085,3728940.601
47086,4848355.67
47087,4939140.033
47088,4517063.153
47089,5234726.437
47090,3332174.342
47091,6603584.231
47092,3456969.573
47093,4243183.174
47094,4027327.693
47095,5357574.185
47096,4286949.227
47097,4372114.545
47098,4926857.546
47099,4236209.024
47100,3902562.261
47101,4259091.131
47102,4042813.609
47103,5644192.486
47104,5245736.921
47105,5102741.975
47106,5295074.366
47107,4684815.022
47108,4237245.722
47109,5714493.727
47110,4199607.648
47111,4261342.407
47112,5550169.046
47113,4806145.962
47114,3607940.074
47115,5190027.21
47116,4282164.932
47117,4316343.584
47118,4941829.458
47119,4877350.826
47120,4817654.542
47121,5186417.231
47122,4528580.488
47123,5188416.815
47124,3570576.322
47125,4633077.345
47126,4527197.78
47127,4346996.312
47128,5034834.861
47129,5945946.71
47130,5537570.965
47131,4822177.982
47132,4911360.626
47133,4189193.699
47134,3981364.751
47135,5577395.779
47136,4085298.595
47137,4249507.59
47138,6045656.232
47139,4081485.082
47140,3999949.676
47141,3877873.702
47142,4202355.072
47143,5190887.496
47144,4828418.199
47145,5038309.442
47146,4631477.322
47147,4709793.837
47148,4895591.101
47149,4946529.438
47150,3722015.001
47151,4610602.585
47152,4077168.749
47153,5009243.622
47154,4623866.57
47155,4761474.604
47156,4605844.056
47157,4076623.675
47158,4916505.194
47159,4299242.601
47160,5811144.606
47161,4470523.955
47162,3872416.218
47163,4177164.005
47164,5893022.802
47165,4972286.282
47166,2645319.351
47167,4958073.686
47168,4585375.194
47169,4810494.887
47170,5550317.888
47171,2974734.892
47172,2877212.99
47173,4611236.493
47174,4295237.205
47175,4228905.261
47176,5117560.936
47177,3920182.394
47178,5081879.281
47179,4455795.721
47180,5281997.741
47181,4563821.758
47182,5195891.823
47183,4026362.838
47184,4092331.029
47185,4777397.885
47186,3049119.783
47187,4429125.992
47188,4856104.652
47189,5166032.507
47190,3358310.956
47191,3019772.552
47192,3485475.63
47193,4428028.178
47194,3085612.898
47195,3203498.387
47196,5387499.939
47197,5208612.939
47198,3735135.917
47199,5148062.258
47200,5543862.731
47201,4539898.01
47202,4302556.965
47203,4822699.027
47204,5367704.313
47205,4715305.739
47206,5469210.452
47207,5484703.979
47208,5762903.131
47209,4081886.696
47210,3879850.49
47211,3994799.49
47212,2957780.474
47213,4907220.145
47214,3891367.908
47215,5336592.137
47216,4521454.52
47217,3796573.7
47218,3347819.366
47219,4513952.343
47220,4552949.857
47221,4495590.819
47222,4064789.726
47223,4926788.996
47224,3678771.726
47225,3669711.429
47226,4412587.432
47227,5142481.67
47228,4328400.256
47229,5292814.048
47230,4230055.728
47231,4304136.025
47232,4959680.209
47233,5724187.316
47234,5539489.369
47235,5962866.312
47236,4902615.534
47237,4101739.294
47238,3724282.324
47239,5347550.228
47240,5045489.429
47241,4756511.558
47242,3241816.023
47243,4476357.657
47244,3744847.013
47245,4773206.617
47246,5966399.21
47247,2988538.605
47248,5726856.214
47249,5638694.928
47250,4173830.998
47251,3609966.441
47252,2906294.655
47253,7333072.473
47254,5093394.153
47255,4136245.599
47256,5883127.623
47257,4656161.456
47258,5286031.6
47259,6363132.78
47260,3994837.617
47261,4784268.737
47262,4066753.018
47263,4893355.555
47264,7158099.779
47265,5451284.176
47266,5115858.891
47267,5194851.055
47268,5689975.261
47269,3935968.625
47270,4545330.851
47271,4893654.627
47272,3615088.003
47273,4127408.243
47274,5161216.521
47275,4093912.498
47276,3944050.071
47277,3522690.642
47278,3726706.894
47279,5253807.546
47280,3819825.503
47281,4638829.614
47282,5053725.627
47283,4656570.897
47284,5324257.556
47285,4906190.89
47286,4332318.774
47287,4140489.447
47288,3582346.564
47289,4235906.128
47290,2982278.562
47291,5206688.669
47292,3143749.502
47293,3449109.455
47294,4680322.647
47295,4857162.291
47296,4885287.608
47297,4586071.045
47298,5503140.861
47299,3867931.645
47300,4960377.44
47301,4687050.336
47302,5744287.617
47303,5278112.786
47304,3798614.052
47305,3460255.881
47306,3810243.406
47307,5086182.516
47308,4147560.031
47309,4585176.718
47310,5321739.522
47311,4073959.249
47312,3764170.261
47313,6720162.46
47314,5270476.54
47315,5181757.599
47316,5677074.256
47317,3984016.036
47318,4297914.664
47319,4954992.505
47320,4207857.773
47321,3466242.188
47322,3785956.969
47323,3466557.828
47324,3569088.977
47325,3917693.27
47326,5091811.225
47327,3913634.245
47328,4785353.521
47329,5666202.798
47330,4055303.688
47331,4020449.212
47332,4650191.531
47333,4529715.189
47334,5050259.756
47335,6044464.767
47336,3774214.239
47337,4592414.538
47338,4840454.665
47339,5717223.214
47340,5169066.576
47341,5059273.813
47342,5618534.833
47343,5263596.901
47344,5708862.779
47345,4760809.677
47346,3367574.306
47347,3811294.225
47348,5405030.517
47349,4456207.121
47350,4077848.323
47351,3827105.62
47352,5045565.653
47353,4516771.915
47354,5332291.465
47355,6029824.826
47356,4387659.672
47357,3964367.56
47358,5825445.32
47359,5217502.83
47360,4005134.277
47361,4458125.385
47362,5460094.207
47363,5001530.349
47364,4865540.335
47365,4429262.297
47366,4800582.668
47367,4805134.627
47368,4488294.183
47369,4027850.493
47370,5567269.781
47371,3887847.725
47372,6637151.735
47373,2909199.451
47374,3049285.156
47375,3366289.058
47376,2522821.378
47377,3182356.549
47378,3165273.801
47379,3689538.694
47380,6474913.351
47381,4859023.117
47382,4341440.733
47383,4462843.901
47384,4512820.504
47385,4896025.89
47386,4207693.371
47387,2902452.667
47388,5571128.852
47389,4759970.452
47390,5550420.027
47391,4364979.06
47392,4507404.221
47393,4556987.227
47394,5480518.77
47395,3866805.966
47396,5191318.334
47397,3439909.172
47398,4187773.113
47399,4246892.201
47400,5410742.505
47401,4733380.499
47402,4464769.812
47403,4669785.613
47404,3806492.365
47405,3883302.227
47406,3340145.37
47407,3847730.222
47408,4563975.337
47409,4260885.047
47410,5078262.139
47411,4908276.85
47412,4982164.587
47413,4556216.663
47414,5658303.485
47415,5974124.513
47416,6056249.34
47417,4288970.348
47418,3093848.087
47419,5531592.68
47420,4326507.344
47421,5317738.615
47422,5216494.322
47423,4742816.963
47424,5864657.231
47425,4840311.349
47426,4770016.996
47427,5025735.766
47428,4377173.366
47429,5039085.428
47430,4508187.792
47431,4542309.983
47432,4012197.326
47433,5157049.555
47434,4920690.504
47435,4179082.386
47436,3899795.078
47437,3649529.211
47438,3522014.256
47439,5148799.419
47440,3744616.152
47441,4674092.069
47442,5377799.409
47443,4580826.173
47444,3228311.183
47445,4654044.233
47446,4810807.338
47447,4092934.97
47448,3669004.801
47449,4149518.031
47450,3542188.99
47451,4048954.783
47452,4039065.711
47453,4273621.737
47454,4363972.066
47455,3914772.472
47456,4141407.315
47457,5613236.157
47458,4381021.93
47459,3698425.777
47460,5123190.386
47461,5448182.7
47462,3671013.949
47463,4627548.949
47464,2710113.984
47465,5378376.028
47466,3740140.21
47467,3926138.803
47468,5116737.571
47469,4430484.68
47470,5455484.092
47471,4190233.658
47472,4312293.148
47473,3981308.677
47474,3878681.409
47475,5096969.833
47476,4692169.345
47477,6520817.402
47478,3908161.22
47479,4741983.095
47480,4898391.259
47481,4024875.129
47482,4520087.687
47483,4322967.734
47484,4804110.591
47485,6348321.142
47486,4596599.354
47487,4039688.016
47488,3398270.662
47489,4898296.891
47490,4961606.975
47491,4459941.566
47492,5558684.966
47493,4854398.053
47494,4463039.998
47495,4456792.711
47496,4358319.465
47497,4862653.894
47498,5075778.635
47499,3692806.318
47500,4448476.765
47501,4534336.989
47502,5511072.215
47503,4509434.099
47504,3911694.749
47505,6051309.191
47506,4657526.474
47507,6266992.553
47508,5318979.52
47509,5094908.814
47510,4512137.14
47511,6076740.964
47512,5468427.141
47513,4105172.362
47514,3520281.71
47515,4811126.897
47516,3300492.072
47517,5131159.234
47518,4408295.398
47519,4806461.504
47520,4660258.823
47521,5216745.8
47522,4027740.981
47523,4092405.731
47524,5465869.014
47525,4240387.758
47526,5572539.761
47527,4680071.572
47528,5129369.276
47529,3672762.815
47530,4731828.918
47531,4808370.825
47532,4129897.028
47533,4805251.68
47534,3905481.944
47535,5431096.722
47536,4423760.439
47537,5202681.368
47538,5375193.695
47539,4482058.709
47540,5007640.402
47541,4907757.232
47542,5417171.845
47543,4598621.092
47544,4536000.096
47545,4088905.901
47546,5843936.278
47547,4449264.329
47548,3682496.955
47549,4022513.974
47550,4367129.206
47551,3168929.321
47552,4992026.071
47553,3335340.141
47554,5224278.515
47555,4160540.141
47556,4223639.847
47557,6481210.108
47558,3185485.726
47559,4116238.003
47560,3869375.77
47561,4373361.27
47562,5008564.555
47563,4785331.769
47564,4708734.931
47565,5423911.299
47566,4397842.714
47567,4775845.941
47568,5122322.697
47569,4456252.458
47570,4239297.241
47571,4123471.393
47572,4374059.377
47573,3654613.562
47574,4689372.87
47575,5254157.606
47576,4041288.079
47577,4417971.638
47578,4683878.429
47579,3967986.056
47580,3924621.319
47581,3810052.401
47582,5327371.888
47583,5450355.014
47584,3411801.574
47585,4492611.553
47586,4649230.808
47587,3845228.365
47588,5701186.069
47589,3613926.487
47590,4841864.69
47591,4342811.716
47592,3753552.915
47593,5605808.688
47594,5021345.208
47595,3474224.503
47596,4152063.884
47597,5429776.144
47598,4226219.059
47599,4052803.41
47600,4109325.376
47601,4387376.984
47602,3944929.255
47603,5797487.707
47604,4480529.268
47605,5762538.684
47606,4118708.848
47607,3792158.497
47608,5598103.908
47609,4081736.443
47610,5266624.456
47611,5412318.39
47612,3581613.756
47613,7099854.946
47614,4528882.928
47615,5452898.137
47616,5548442.694
47617,3827316.82
47618,5333743.106
47619,3935125.711
47620,3593495.519
47621,4971731.687
47622,5520535.405
47623,4941199.66
47624,4736768.844
47625,3658431.021
47626,3417304.523
47627,3049667.024
47628,4528001.371
47629,4614035.602
47630,3274848.474
47631,4754952.761
47632,4031149.141
47633,4488205.027
47634,4585632.412
47635,4456424.602
47636,4851596.728
47637,3294445.882
47638,4705662.907
47639,4248045.983
47640,5090044.996
47641,3294798.244
47642,3285214.027
47643,5109945.743
47644,4912595.452
47645,3553110.336
47646,5264611.705
47647,4899235.565
47648,4731762.639
47649,5468918.748
47650,5461002.34
47651,4931311.944
47652,4674769.853
47653,4763045.626
47654,4528085.115
47655,4038090.47
47656,3768778.968
47657,4289094.65
47658,4311354.012
47659,4618550.879
47660,5851186.315
47661,4787750.47
47662,5640937.497
47663,4031989.614
47664,5571355.398
47665,4509921.858
47666,4227460.711
47667,4673303.642
47668,4499823.986
47669,4473551.841
47670,3369746.367
47671,4916115.557
47672,2966583.125
47673,5565046.369
47674,4886498.306
47675,3772672.161
47676,4507891.963
47677,4384905.663
47678,4193570.895
47679,4823858.496
47680,4592101.343
47681,5059943.909
47682,6098228.458
47683,3918422.523
47684,4335618.148
47685,3366236.966
47686,4886117.119
47687,5073596.305
