Id,Prediction
37261,2581048.945
37262,2661195.36
37263,2383114.132
37264,2772138.486
37265,4845207.767
37266,5297178.281
37267,9941682.992
37268,5157678.714
37269,2884136.196
37270,8581375.63
37271,1617376.7
37272,6373268.128
37273,8967783.01
37274,1017503.103
37275,4923344.482
37276,7887996.676
37277,7304574.99
37278,8996693.619
37279,5035188.843
37280,8158059.663
37281,4743126.223
37282,4383836.333
37283,5284260.774
37284,3837197.62
37285,3116578.363
37286,4353491.954
37287,9279230.15
37288,4992059.073
37289,3491126.318
37290,6403453.22
37291,3137107.45
37292,4187825.887
37293,5755171.512
37294,4514001.312
37295,9424021.928
37296,6271091.619
37297,4016606.017
37298,2668246.871
37299,5589668.784
37300,7188028.137
37301,4289704.593
37302,6282680.959
37303,5339424.166
37304,7613786.91
37305,4711489.866
37306,-750648.8523
37307,5318673.418
37308,3841054.099
37309,4908189.515
37310,3943611.638
37311,2571479.466
37312,9285955.713
37313,2516618.638
37314,6406921.97
37315,3913510.759
37316,8499286.335
37317,-6987064.312
37318,5066477.356
37319,6761542.771
37320,2140018.097
37321,5482852.298
37322,5166378.182
37323,2471738.101
37324,10507582.74
37325,1881193.242
37326,708577.0419
37327,5863580.111
37328,3539806.699
37329,7401307.243
37330,7534257.258
37331,3135190.141
37332,3840412.022
37333,6693999.539
37334,7516315.835
37335,1596485.703
37336,9655897.421
37337,4384282.727
37338,1684556.888
37339,9062375.95
37340,3904659.732
37341,4794573.67
37342,4152753.774
37343,3669794.567
37344,6768556.776
37345,5605479.545
37346,5015868.179
37347,5920464.664
37348,6001020.982
37349,6719952.307
37350,2216003.468
37351,3233860.049
37352,3278583.49
37353,5674747.826
37354,5475102.216
37355,9030750.027
37356,1060403.505
37357,4609404.199
37358,5250062.645
37359,6154793.003
37360,3904594.46
37361,-191504.8382
37362,5915057.071
37363,2376545.251
37364,4690501.284
37365,4908865.141
37366,6069068.978
37367,1630153.939
37368,5561954.618
37369,1177589.574
37370,8864699.658
37371,64046.69531
37372,10493098.74
37373,651326.0925
37374,8887334.974
37375,10124619.29
37376,4806896.262
37377,5199071.92
37378,6042203.345
37379,3863200.572
37380,5148481.199
37381,6595156.3
37382,6440670.583
37383,4412634.681
37384,3537660.788
37385,6848879.261
37386,1789780.402
37387,9929952.347
37388,2497716.355
37389,6437295.957
37390,4849468.373
37391,3840656.707
37392,4312062.253
37393,3471748.091
37394,3043061.714
37395,4471738.537
37396,8962414.798
37397,7575901.62
37398,6538300.498
37399,1204811.453
37400,5209248.054
37401,1736406.236
37402,1381766.23
37403,3654259.649
37404,6191711.091
37405,3248163.076
37406,3426416.146
37407,518653.4255
37408,4154285.857
37409,3423718.371
37410,3919899.443
37411,6528667.124
37412,952133.3673
37413,5041637.195
37414,4564796.489
37415,8544681.92
37416,3888147.155
37417,1453657.881
37418,7296753.671
37419,5065893.851
37420,6753722.351
37421,9217218.227
37422,5644511.967
37423,4148254.974
37424,7940213.702
37425,4285031.34
37426,5099233.273
37427,3682823.721
37428,3852023.697
37429,6622553.005
37430,6619234.788
37431,6238895.923
37432,2752027.457
37433,1139354.879
37434,2366912.368
37435,9129417.537
37436,6470546.307
37437,-106842.2994
37438,-157788.5343
37439,4129131.734
37440,5292601.042
37441,4592795.413
37442,1005503.145
37443,3193841.855
37444,2779695.152
37445,893135.0216
37446,2652384.397
37447,8177595.939
37448,9555586.877
37449,4075107.458
37450,5474851.453
37451,5320038.47
37452,4315072.006
37453,5785431.782
37454,3514685.92
37455,1382755.502
37456,2138804.91
37457,4415048.499
37458,4203990.587
37459,5049819.491
37460,3466896.822
37461,4272092.235
37462,-237257.1341
37463,5765662.736
37464,4526302.954
37465,4940086.19
37466,3793877.748
37467,2718339.218
37468,5364268.453
37469,7019052.262
37470,5129388.736
37471,8083027.366
37472,2694552.45
37473,2798210.892
37474,7098025.02
37475,5940578.759
37476,5324069.085
37477,6266606.754
37478,6026690.969
37479,5327774.268
37480,3023034.107
37481,3717415.18
37482,-2892910.305
37483,3134680.232
37484,7632561.061
37485,2416136.512
37486,6362718.471
37487,5443607.601
37488,3679819.24
37489,236664.4214
37490,4137589.922
37491,4672151.384
37492,7450461.546
37493,1154460.267
37494,3244374.661
37495,4843752.473
37496,-7235070.081
37497,2457908.179
37498,7787457.504
37499,4659170.601
37500,5033129.711
37501,3805796.72
37502,4644460.152
37503,7412776.917
37504,9081496.87
37505,2791184.964
37506,2016075.773
37507,6077781.389
37508,6207167.973
37509,2148233.988
37510,5590074.349
37511,7699690.321
37512,5559629.244
37513,5509765.344
37514,7648432.337
37515,7767519.077
37516,9959894.976
37517,4051315.075
37518,3007173.346
37519,1579359.992
37520,2551982.208
37521,7647594.386
37522,4083061.794
37523,3953697.087
37524,8243964.699
37525,4141347.426
37526,7804769.883
37527,7807870.189
37528,3925172.58
37529,4005298.675
37530,6129160.547
37531,7372161.516
37532,6143335.769
37533,3243909.082
37534,10847697.96
37535,3747180.937
37536,2338256.927
37537,573199.9703
37538,1751030.444
37539,5325842.834
37540,4933524.352
37541,3791578.875
37542,5175145.399
37543,2571218.441
37544,5758782.107
37545,8641550.717
37546,1431137.948
37547,-1539407.094
37548,4283603.144
37549,2391208.484
37550,6296274.246
37551,3206926.991
37552,7470945.86
37553,3559279.561
37554,4938650.214
37555,5779412.612
37556,4076982.91
37557,5467142.73
37558,6368876.662
37559,5641012.145
37560,2816993.72
37561,3029297.987
37562,3282969.094
37563,1896907.462
37564,1129216.043
37565,5920910.223
37566,7609787.825
37567,2958479.723
37568,3002905.762
37569,6430275.612
37570,5020962.317
37571,13731786.43
37572,5760921.949
37573,6136390.676
37574,4647213.664
37575,5384374.282
37576,3738446.587
37577,-197260.6509
37578,1889267.516
37579,1624258.665
37580,3115449.495
37581,-164909.7366
37582,6236263.474
37583,5085705.522
37584,7864027.984
37585,2579760.701
37586,2854578.994
37587,1341231.547
37588,1700424.792
37589,2574889.039
37590,5661622.664
37591,5002177.511
37592,8719596.868
37593,3852352.565
37594,4006323.272
37595,7513757.274
37596,4251609.105
37597,106883.8694
37598,5937334.395
37599,2234408.968
37600,7682350.318
37601,4044705.218
37602,7598606.741
37603,3822335.926
37604,7999699.049
37605,1284121.376
37606,3922431.121
37607,4345609.903
37608,1128686
37609,3403291.121
37610,9513499.803
37611,8229771.956
37612,5124901.319
37613,5747185.565
37614,2915834.46
37615,4765913.943
37616,-1277847.609
37617,3035644.206
37618,2535652.404
37619,5276668.846
37620,2624474.765
37621,3584931.487
37622,4540306.145
37623,3952387.905
37624,3823575.77
37625,4424016.129
37626,9569393.91
37627,6372243.634
37628,2831481.287
37629,861814.7293
37630,865131.7286
37631,3784575.361
37632,4672691.218
37633,2373183.329
37634,3760245.477
37635,6790023.361
37636,4901986.088
37637,-2740689.175
37638,10465268.24
37639,6330229.018
37640,1041025.271
37641,6370438.165
37642,4802260.83
37643,1332489.973
37644,3113063.021
37645,6000524.247
37646,1132400.093
37647,4933803.445
37648,6751168.136
37649,5121930.638
37650,4857672.253
37651,7332442.824
37652,5928842.004
37653,4704005.901
37654,2431316.559
37655,1333251.57
37656,9933404.862
37657,3271337.144
37658,4518964.188
37659,3685464.031
37660,5690405.981
37661,6901922.354
37662,4225305.405
37663,568618.8666
37664,3559860.478
37665,4803453.737
37666,4150497.735
37667,4801262.39
37668,7330224.404
37669,5163141.611
37670,4662815.555
37671,1812822.761
37672,2687484.188
37673,2816540.123
37674,3779663.089
37675,4269214.874
37676,2590154.782
37677,4305061.828
37678,3719141.454
37679,-279042.9536
37680,7948403.078
37681,-1572271.633
37682,-1360445.654
37683,6604874.433
37684,6717640.263
37685,-733439.9387
37686,759585.8095
37687,2131253.633
37688,6186516.454
37689,6066422.785
37690,7017083.169
37691,4547523.363
37692,10638728.87
37693,2920570.073
37694,6269099.386
37695,5447808.907
37696,4106910.302
37697,2573250.272
37698,4712297.465
37699,4630678.625
37700,4186156.626
37701,10678544.52
37702,4985140.889
37703,140632.5111
37704,6103241.967
37705,3743391.083
37706,8173634.617
37707,2704576.02
37708,7498202.481
37709,3141022.527
37710,7378817.082
37711,5556928.615
37712,3834276.325
37713,5459752.376
37714,1825913.324
37715,5245764.156
37716,3723254.049
37717,6621031.824
37718,1128874.256
37719,8026613.079
37720,237479.6111
37721,5321419.384
37722,6725578.744
37723,4515869.683
37724,3719216.056
37725,1056778.8
37726,7304904.017
37727,4611735.812
37728,3042973.368
37729,4706194.173
37730,3700136.201
37731,5755342.7
37732,-2409795.505
37733,4075486.78
37734,3958017.862
37735,2874972.122
37736,6116116.205
37737,3805547.079
37738,3568874.178
37739,2346496.597
37740,6006212.915
37741,7758411.485
37742,834232.5678
37743,176965.4216
37744,4109932.742
37745,3640690.318
37746,-962408.913
37747,6044707.694
37748,5407856.301
37749,10115990.15
37750,3654088.546
37751,2678615.425
37752,3543992.886
37753,-86918.84557
37754,1223760.824
37755,1595232.056
37756,5139585.718
37757,6888019.942
37758,12390688.41
37759,11473408.27
37760,6637596.388
37761,7139381.069
37762,9667743.312
37763,2093191.633
37764,11754754.02
37765,3625048.5
37766,2264907.299
37767,8143984.447
37768,10637358.2
37769,8626661.847
37770,5650885.453
37771,4279603.642
37772,4997430.529
37773,6262887.529
37774,8154311.087
37775,9327651.612
37776,5124442.525
37777,1765782.597
37778,4254442.805
37779,6902541.595
37780,5116831.371
37781,6413282.881
37782,6072733.571
37783,3289228.221
37784,4281875.62
37785,6300899.195
37786,2676744.673
37787,6970002.734
37788,7114085.236
37789,9366276.881
37790,8830656.004
37791,9521830.728
37792,4796749.229
37793,3239067.703
37794,6003287.934
37795,9857630.722
37796,5079106.029
37797,7211522.509
37798,5611794.914
37799,5000799.37
37800,2805724.276
37801,5261800.695
37802,5023388.631
37803,5848232.625
37804,2748080.847
37805,3575919.953
37806,8278375.743
37807,2796961.567
37808,8753937.934
37809,359590.0331
37810,7891533.226
37811,6586709.836
37812,6343679.5
37813,4249338.51
37814,4209268.741
37815,425835.3721
37816,3042489.847
37817,4841488.299
37818,6548042.142
37819,3620315.789
37820,5799837.338
37821,5717657.303
37822,10897204.27
37823,4750733.433
37824,10805523.5
37825,4096812.665
37826,1982093.132
37827,4148578.911
37828,2857689.019
37829,4498606.618
37830,3913961.295
37831,-35759.8602
37832,4306431.23
37833,7189148.456
37834,2250976.99
37835,4730626.914
37836,1613728.626
37837,1903935.584
37838,548278.8637
37839,4537026.634
37840,5690200.077
37841,6646154.089
37842,5855122.432
37843,4354328.702
37844,4487261.535
37845,6073149.26
37846,2630151.64
37847,5643785.978
37848,5435585.365
37849,6109607.533
37850,4353719.153
37851,9532340.201
37852,3546134.442
37853,5234915.329
37854,3970947.005
37855,5703580.464
37856,2933527.678
37857,6426053.877
37858,4033055.69
37859,1194214.816
37860,1547008.32
37861,4222496.409
37862,2502923.974
37863,2483983.357
37864,3443436.441
37865,3365962.686
37866,2700947.862
37867,2489541.333
37868,-2432734.379
37869,3718510.613
37870,5874401.391
37871,1232030.482
37872,4154149.897
37873,4602819.507
37874,2184483.522
37875,624054.4899
37876,1915589.103
37877,4262118.47
37878,2507903.639
37879,6167814.291
37880,6468308.442
37881,5676591.102
37882,47367.27089
37883,-3401803.151
37884,5449483.742
37885,5048046.413
37886,4177725.956
37887,-1806631.795
37888,7884674.702
37889,2780077.205
37890,307477.4792
37891,4830601.722
37892,163438.2801
37893,7021062.085
37894,8306403.181
37895,4130290.597
37896,7974764.301
37897,-212710.1462
37898,5975689.602
37899,4963652.818
37900,7667035.376
37901,4995834.497
37902,5347797.666
37903,3554191.758
37904,5364031.168
37905,4181792.035
37906,5316624.798
37907,12088733.61
37908,5104146.831
37909,3654360.817
37910,-1650646.215
37911,2064440.187
37912,-245591.8847
37913,6854166.324
37914,2975299.427
37915,7038771.498
37916,4161895.093
37917,5510337.191
37918,2555760.967
37919,11829154.51
37920,2103110.058
37921,2974889.088
37922,2555614.636
37923,8121229.556
37924,4799762.724
37925,135717.5768
37926,6030545.576
37927,2678296.995
37928,3178569.823
37929,2180294.816
37930,3919317.198
37931,5526614.167
37932,8892242.699
37933,1133533.852
37934,7266892.091
37935,3654730.035
37936,3826780.059
37937,7015956.312
37938,4380592.353
37939,7507040.582
37940,6616976.686
37941,4055222.878
37942,5473517.697
37943,4745857.587
37944,13515536.38
37945,6403928.088
37946,4045448.389
37947,1554122.591
37948,1589684.823
37949,10122560.44
37950,4799789.641
37951,1421229.175
37952,614789.4231
37953,5419936.326
37954,3708853.658
37955,6011125.277
37956,6305634.206
37957,2898630.476
37958,3059866.41
37959,7586571.432
37960,3104412.647
37961,7325143.535
37962,5377049.444
37963,3530931.281
37964,4013786.41
37965,5400525.922
37966,-575830.0362
37967,8604864.574
37968,2147148.396
37969,5736939.198
37970,1765748.356
37971,362685.0676
37972,2210670.172
37973,4478540.582
37974,1945191.238
37975,6593813.809
37976,4784288.072
37977,4858327.188
37978,-2142734.122
37979,674269.2737
37980,2568089.504
37981,6297868.449
37982,5417297.079
37983,5299864.342
37984,3274052.708
37985,7020207.116
37986,2745553.71
37987,179804.0472
37988,10656161.8
37989,3256501.262
37990,7993900.016
37991,3534841.453
37992,4053464.007
37993,-4701920.012
37994,3475162.517
37995,4768012.316
37996,3043329.071
37997,6468054.427
37998,3231033.577
37999,3551612.018
38000,3291273.079
38001,7029489.445
38002,5126758.364
38003,3579635.659
38004,5743068.871
38005,6394594.916
38006,3201042.075
38007,7642831.298
38008,476942.837
38009,4864292.52
38010,3294494.259
38011,4467790.789
38012,2432033.044
38013,5385402.205
38014,3453629.994
38015,3946056.994
38016,5464747.738
38017,3087420.596
38018,3169298.064
38019,7067831.357
38020,5981460.971
38021,3334505.568
38022,2163332.39
38023,6376294.898
38024,5761789.757
38025,4555965.801
38026,203914.602
38027,3636894.904
38028,6913146.554
38029,3625122.395
38030,5198732.929
38031,4582348.156
38032,5315404.221
38033,8783076.044
38034,5195121.679
38035,2153840.069
38036,6726500.281
38037,763075.0261
38038,3384385.415
38039,3894432.565
38040,5869476.116
38041,3871084.483
38042,2823020.143
38043,6094711.286
38044,7382604.264
38045,3833956.36
38046,6639251.374
38047,5984034.17
38048,10483070.07
38049,4341150.536
38050,3089557.976
38051,5318094.146
38052,4929085.512
38053,4132614.786
38054,4245724.499
38055,3640785.628
38056,4469952.985
38057,3612658.969
38058,838193.039
38059,3771828.263
38060,4642565.803
38061,3965694.559
38062,1471140.267
38063,-83956.42216
38064,4073361.866
38065,6531094.806
38066,2451916.33
38067,7442762.556
38068,2621509.741
38069,9163882.465
38070,3961868.389
38071,8768920.773
38072,5269400.292
38073,2316326.009
38074,8118551.645
38075,7430405.809
38076,2354205.893
38077,5024650.007
38078,3780767.147
38079,2032814.943
38080,7891615.187
38081,7260981.042
38082,5306231.774
38083,4191247.764
38084,2529544.685
38085,3289457.532
38086,4127397.452
38087,2223116.502
38088,4650315.898
38089,1583032.79
38090,5455445.84
38091,3443664.75
38092,3819841.628
38093,4556226.832
38094,1398960.846
38095,7632827.894
38096,4801768.148
38097,5640290.909
38098,2741550.642
38099,5688372.111
38100,1999765.8
38101,3754148.923
38102,4911064.268
38103,2359116.24
38104,6104631.508
38105,5496572.383
38106,5517536.23
38107,8192172.004
38108,6675863.091
38109,3785267.57
38110,6037919.309
38111,3792028.582
38112,2731928.009
38113,5030709.345
38114,6058241.241
38115,1724224.412
38116,2864382.939
38117,2006993.018
38118,4461304.123
38119,5956329.325
38120,3362123.287
38121,7036538.67
38122,2261665.823
38123,5769878.554
38124,2990605.493
38125,4928358.88
38126,6160677.112
38127,2362133.948
38128,4754248.385
38129,5705701.607
38130,8194031.752
38131,1761148.308
38132,6078608.587
38133,3144464.659
38134,3923712.093
38135,5039960.761
38136,3499606.231
38137,3181738.747
38138,4232224.297
38139,-1453157.775
38140,7658544.605
38141,2924581.127
38142,2591411.027
38143,4179991.128
38144,3928422.036
38145,2649141.488
38146,4281074.56
38147,5596465.863
38148,2958099.305
38149,4175752.325
38150,6515309.381
38151,4537262.589
38152,9120996.697
38153,7154269.446
38154,413168.0112
38155,5095858.265
38156,4506775.799
38157,3931968.774
38158,2998135.783
38159,1293181.758
38160,3248833.396
38161,713882.9743
38162,3839407.938
38163,5960014.363
38164,6887031.11
38165,6475571.933
38166,4923597.712
38167,6564999.13
38168,4472834.886
38169,8697765.583
38170,6855995.033
38171,332537.0863
38172,5352065.678
38173,6719273.526
38174,4573165.535
38175,5274498.741
38176,5335675.629
38177,130591.4746
38178,7886767.543
38179,5642760.084
38180,10193540.29
38181,5925333.011
38182,2133770.877
38183,4957038.106
38184,8455766.316
38185,1481555.592
38186,2874209.218
38187,988524.8971
38188,9703805.054
38189,6173230.135
38190,7988408.049
38191,7217512.771
38192,-491292.2087
38193,315265.9276
38194,238916.2343
38195,5191067.591
38196,1661042.315
38197,5568669.941
38198,5386184.595
38199,2258724.954
38200,6441068.386
38201,3993712.907
38202,6179450.193
38203,3710207.996
38204,6053290.518
38205,8682704.311
38206,4310519.338
38207,4826545.785
38208,2971272.811
38209,3678762.233
38210,4463996.948
38211,3130309.803
38212,3646900.136
38213,4054117.896
38214,7313246.321
38215,2802141.209
38216,9273741.265
38217,4608679.824
38218,5859433.446
38219,2417999.55
38220,-1710890.494
38221,4681495.937
